,time,Pitch_increment,w,pitch,pitch_ref,Vx,obs.error_wg,obs.pitch,obs.Vx,obs.pitch_ref,reward
206,2.06,30.0,12.004327494866313,138.4982680103316,1.5707963267948966,18.0,-4.454327494866313,138.4982680103316,18.0,1.5707963267948966,-19.841033431522007
207,2.07,30.0,12.394894493024855,74.30034639793368,1.5707963267948966,18.0,-4.844894493024856,74.30034639793368,18.0,1.5707963267948966,-23.473002648542572
208,2.0799999999999996,30.0,12.885816766975736,90.0,1.5707963267948966,18.0,-5.335816766975737,90.0,18.0,1.5707963267948966,-28.4709405707394
209,2.0899999999999994,30.0,13.2575431680854,90.0,1.5707963267948966,18.0,-5.7075431680854,90.0,18.0,1.5707963267948966,-32.576049015558326
210,2.099999999999999,30.0,13.581113856074118,90.0,1.5707963267948966,18.0,-6.031113856074119,90.0,18.0,1.5707963267948966,-36.374334344929224
211,2.109999999999999,30.0,13.841237219933122,90.0,1.5707963267948966,18.0,-6.291237219933122,90.0,18.0,1.5707963267948966,-39.57966575747184
212,2.1199999999999988,30.0,14.038456346675614,90.0,1.5707963267948966,18.0,-6.488456346675615,90.0,18.0,1.5707963267948966,-42.10006576271506
213,2.1299999999999986,30.0,14.169296053645246,90.0,1.5707963267948966,18.0,-6.619296053645246,90.0,18.0,1.5707963267948966,-43.81508024580353
214,2.1399999999999983,30.0,14.232463416380465,90.0,1.5707963267948966,18.0,-6.6824634163804655,90.0,18.0,1.5707963267948966,-44.65531731126328
215,2.149999999999998,30.0,14.227957307981708,90.0,1.5707963267948966,18.0,-6.677957307981708,90.0,18.0,1.5707963267948966,-44.5951138072263
216,2.159999999999998,30.0,14.157241171378114,90.0,1.5707963267948966,18.0,-6.6072411713781145,90.0,18.0,1.5707963267948966,-43.65563589675404
217,2.1699999999999977,30.0,14.023204141487376,90.0,1.5707963267948966,18.0,-6.473204141487376,90.0,18.0,1.5707963267948966,-41.902371857369324
218,2.1799999999999975,30.0,13.830416489608906,90.0,1.5707963267948966,18.0,-6.280416489608906,90.0,18.0,1.5707963267948966,-39.44363128295146
219,2.1899999999999973,30.0,13.583993734146176,90.0,1.5707963267948966,18.0,-6.0339937341461765,90.0,18.0,1.5707963267948966,-36.40908038371532
220,2.199999999999997,30.0,13.290664991958543,90.0,1.5707963267948966,18.0,-5.7406649919585435,90.0,18.0,1.5707963267948966,-32.955234549898385
221,2.209999999999997,30.0,12.957916514237231,90.0,1.5707963267948966,18.0,-5.407916514237232,90.0,18.0,1.5707963267948966,-29.24556102495977
222,2.2199999999999966,30.0,12.594386229651231,90.0,1.5707963267948966,18.0,-5.044386229651232,90.0,18.0,1.5707963267948966,-25.445832433894967
223,2.2299999999999964,30.0,12.208727880225487,90.0,1.5707963267948966,18.0,-4.658727880225487,90.0,18.0,1.5707963267948966,-21.70374546199026
224,2.239999999999996,30.0,11.810566490063055,90.0,1.5707963267948966,18.0,-4.260566490063055,90.0,18.0,1.5707963267948966,-18.15242681624822
225,2.249999999999996,30.0,11.408268955458242,90.0,1.5707963267948966,18.0,-3.858268955458242,90.0,18.0,1.5707963267948966,-14.886239332652835
226,2.259999999999996,30.0,11.010656165982434,90.0,1.5707963267948966,18.0,-3.460656165982434,90.0,18.0,1.5707963267948966,-11.97614109915224
227,2.2699999999999956,30.0,10.624816524647182,90.0,1.5707963267948966,18.0,-3.074816524647182,90.0,18.0,1.5707963267948966,-9.454496660243374
228,2.2799999999999954,30.0,10.257618508086297,90.0,1.5707963267948966,18.0,-2.7076185080862976,90.0,18.0,1.5707963267948966,-7.3311979853314675
229,2.289999999999995,30.0,9.914498459030602,90.0,1.5707963267948966,18.0,-2.364498459030602,90.0,18.0,1.5707963267948966,-5.590852962758093
230,2.299999999999995,30.0,9.5997755696178,90.0,1.5707963267948966,18.0,-2.0497755696177995,90.0,18.0,1.5707963267948966,-4.201579885801975
231,2.3099999999999947,30.0,9.316488891196402,90.0,1.5707963267948966,18.0,-1.7664888911964018,90.0,18.0,1.5707963267948966,-3.1204830027202934
232,2.3199999999999945,30.0,9.066372297832721,90.0,1.5707963267948966,18.0,-1.5163722978327216,90.0,18.0,1.5707963267948966,-2.2993849456344884
233,2.3299999999999943,30.0,8.85042663620815,90.0,1.5707963267948966,18.0,-1.30042663620815,90.0,18.0,1.5707963267948966,-1.6911094361596442
234,2.339999999999994,30.0,8.667757375553393,90.0,1.5707963267948966,18.0,-1.117757375553393,90.0,18.0,1.5707963267948966,-1.2493815506040087
235,2.349999999999994,30.0,8.51741475922058,90.0,1.5707963267948966,18.0,-0.9674147592205804,90.0,18.0,1.5707963267948966,-0.9358913163578135
236,2.3599999999999937,29.18695333859593,8.396682535757094,90.0,1.5707963267948966,18.0,-0.8466825357570942,90.0,18.0,1.5707963267948966,-0.716871316356063
237,2.3699999999999934,28.395668784622412,8.302897502086637,90.0,1.5707963267948966,18.0,-0.7528975020866371,90.0,18.0,1.5707963267948966,-0.5668546486482977
238,2.3799999999999932,27.785360670745675,8.232760193059566,90.0,1.5707963267948966,18.0,-0.6827601930595657,90.0,18.0,1.5707963267948966,-0.46616148122673545
239,2.389999999999993,27.334427477492437,8.182478464442728,90.0,1.5707963267948966,18.0,-0.6324784644427277,90.0,18.0,1.5707963267948966,-0.4000290079838308
240,2.399999999999993,27.017706454444784,8.147944707512021,90.0,1.5707963267948966,18.0,-0.5979447075120214,90.0,18.0,1.5707963267948966,-0.3575378732416369
241,2.4099999999999926,26.80767759819967,8.124985572665617,90.0,1.5707963267948966,18.0,-0.574985572665617,90.0,18.0,1.5707963267948966,-0.33060840877360753
242,2.4199999999999924,26.676177612118906,8.109334684558068,90.0,1.5707963267948966,18.0,-0.5593346845580678,90.0,18.0,1.5707963267948966,-0.3128552893496732
243,2.429999999999992,26.594208045423983,8.09672939535898,90.0,1.5707963267948966,18.0,-0.5467293953589794,90.0,18.0,1.5707963267948966,-0.29891303174959516
244,2.439999999999992,26.532600690457876,8.082970159865454,90.0,1.5707963267948966,18.0,-0.5329701598654539,90.0,18.0,1.5707963267948966,-0.2840571913070075
245,2.4499999999999917,26.462428708298567,8.064019484269426,90.0,1.5707963267948966,18.0,-0.5140194842694266,90.0,18.0,1.5707963267948966,-0.2642160302086073
246,2.4599999999999915,26.355694378258598,8.036010000916102,90.0,1.5707963267948966,18.0,-0.48601000091610214,90.0,18.0,1.5707963267948966,-0.2362057209904696
247,2.4699999999999913,26.18539241384302,7.995336767337942,90.0,1.5707963267948966,18.0,-0.4453367673379418,90.0,18.0,1.5707963267948966,-0.19832483634300813
248,2.479999999999991,25.92615659284599,7.9387055835348335,90.0,1.5707963267948966,18.0,-0.38870558353483364,90.0,18.0,1.5707963267948966,-0.15109203067115554
249,2.489999999999991,25.554606205884035,7.8631934114837145,90.0,1.5707963267948966,18.0,-0.3131934114837147,90.0,18.0,1.5707963267948966,-0.09809011299680745
250,2.4999999999999907,25.04977848315611,7.766304170327323,90.0,1.5707963267948966,18.0,-0.21630417032732296,90.0,18.0,1.5707963267948966,-0.04678749410099155
251,2.5099999999999905,24.3935317841784,7.646022545600028,90.0,1.5707963267948966,18.0,-0.09602254560002788,90.0,18.0,1.5707963267948966,-0.009220329263509432
252,2.5199999999999902,23.570937599477137,7.500883902228173,90.0,1.5707963267948966,18.0,0.049116097771826794,90.0,18.0,1.5707963267948966,-0.002412391060331649
253,2.52999999999999,22.570786478254956,7.330017228046384,90.0,1.5707963267948966,18.0,0.2199827719536156,90.0,18.0,1.5707963267948966,-0.04839241995639645
254,2.53999999999999,21.385910495929714,7.133181399034644,90.0,1.5707963267948966,18.0,0.41681860096535583,90.0,18.0,1.5707963267948966,-0.17373774611071655
255,2.5499999999999896,20.013461467483655,6.910758594584324,90.0,1.5707963267948966,18.0,0.6392414054156754,90.0,18.0,1.5707963267948966,-0.4086295743978079
256,2.5599999999999894,18.454894244291356,6.663846844622465,90.0,1.5707963267948966,18.0,0.886153155377535,90.0,18.0,1.5707963267948966,-0.7852674147855617
257,2.569999999999989,16.71663583344661,6.394160265486375,90.0,1.5707963267948966,18.0,1.1558397345136244,90.0,18.0,1.5707963267948966,-1.3359654918805257
258,2.579999999999989,14.80942770948343,6.104133833499618,90.0,1.5707963267948966,18.0,1.445866166500382,90.0,18.0,1.5707963267948966,-2.0905289714305106
259,2.5899999999999888,12.749079226208936,5.796735134341164,90.0,1.5707963267948966,18.0,1.7532648656588359,90.0,18.0,1.5707963267948966,-3.073937689153696
260,2.5999999999999885,10.555197713721347,5.475634692919912,90.0,1.5707963267948966,18.0,2.074365307080088,90.0,18.0,1.5707963267948966,-4.302991427217467
261,2.6099999999999883,8.252391800723053,5.14481659875654,90.0,1.5707963267948966,18.0,2.40518340124346,90.0,18.0,1.5707963267948966,-5.784907193617058
262,2.619999999999988,5.867608644591398,4.808727781549916,90.0,1.5707963267948966,18.0,2.741272218450084,90.0,18.0,1.5707963267948966,-7.514573375646246
263,2.629999999999988,3.4311814896024675,4.472111761877365,90.0,1.5707963267948966,18.0,3.077888238122635,90.0,18.0,1.5707963267948966,-9.473396006373658
264,2.6399999999999877,0.9757002156689776,4.139970156073513,90.0,1.5707963267948966,18.0,3.4100298439264867,90.0,18.0,1.5707963267948966,-11.6283035364693
265,2.6499999999999875,-1.4642415043785633,3.8173371044975672,90.0,1.5452404914991356,18.0,3.7326628955024326,90.0,18.0,1.5452404914991356,-13.932772291460603
266,2.6599999999999873,-3.853595630991858,3.4854318346492037,76.82182646059287,1.4779825596978593,18.0,4.064568165350796,76.82182646059287,18.0,1.4779825596978593,-16.520714370783132
267,2.669999999999987,-6.321914251381553,3.155965419030074,68.49581286048046,1.3676443409824988,18.0,4.394034580969926,68.49581286048046,18.0,1.3676443409824988,-19.307539898759554
268,2.679999999999987,-8.788566173354358,2.852289835603224,58.9996833902213,1.2142549247280665,18.0,4.697710164396776,58.9996833902213,18.0,1.2142549247280665,-22.068480788676784
269,2.6899999999999866,-11.091812858574642,2.5894002516088066,44.67855891629364,1.0206662703308949,18.0,4.960599748391193,44.67855891629364,18.0,1.0206662703308949,-24.607549863738765
270,2.6999999999999864,-13.126685639023421,2.3719543647295187,29.875052820349556,0.7915623860556803,18.0,5.178045635270481,29.875052820349556,18.0,0.7915623860556803,-26.812156600943677
271,2.709999999999986,-14.859077558724614,2.2045890549735736,13.636910800464426,0.5322225588467346,18.0,5.345410945026426,13.636910800464426,18.0,0.5322225588467346,-28.57341817120831
272,2.719999999999986,-16.2548122545649,2.07260529503543,-3.782155815510597,0.2485225657110544,18.0,5.47739470496457,-3.782155815510597,18.0,0.2485225657110544,-30.001852753973907
273,2.7299999999999858,-17.41333102306913,1.9598349907755754,-21.750043656809424,0.0,18.0,5.590165009224425,-21.750043656809424,18.0,0.0,-31.249944830357112
274,2.7399999999999856,-18.444916811136846,1.8363070322820367,-12.534932640999331,0.0,18.0,5.713692967717963,-12.534932640999331,18.0,0.0,-32.6462873293497
275,2.7499999999999853,-19.556128885949537,1.7208381070856438,75.97795757596097,0.0,18.0,5.829161892914356,75.97795757596097,18.0,0.0,-33.979128373804876
276,2.759999999999985,-20.617223835039336,1.6897969380188538,-54.941658390465534,0.0,18.0,5.860203061981146,-54.941658390465534,18.0,0.0,-34.3419799276532
277,2.769999999999985,-21.09925911451376,1.4392663812714546,14.239294129006087,0.0,18.0,6.1107336187285455,14.239294129006087,18.0,0.0,-37.341065359059264
278,2.7799999999999847,-23.101875736261892,1.43872069436342,0.0,0.0,18.0,6.11127930563658,0.0,18.0,0.0,-37.34773475150192
279,2.7899999999999845,-23.3857480123847,1.312380998109147,0.0,0.0,18.0,6.237619001890852,0.0,18.0,0.0,-38.907890812749834
280,2.7999999999999843,-24.540307172440013,1.241041927530322,0.0,0.0,18.0,6.308958072469678,0.0,18.0,0.0,-39.802951960180316
281,2.809999999999984,-25.319979828008332,1.170532709498948,0.0,0.0,18.0,6.379467290501052,0.0,18.0,0.0,-40.697602910572826
282,2.819999999999984,-26.097178742234153,1.1126162394691377,0.0,0.0,18.0,6.437383760530862,0.0,18.0,0.0,-41.43990968034646
283,2.8299999999999836,-26.79045099434222,1.0675842858659346,0.0,0.0,18.0,6.482415714134065,0.0,18.0,0.0,-42.021713490852264
284,2.8399999999999834,-27.39719994968065,1.0363888779564907,0.0,0.0,18.0,6.513611122043509,0.0,18.0,0.0,-42.427129849208896
285,2.849999999999983,-27.910245716634716,1.019644008734832,0.0,0.0,18.0,6.530355991265168,0.0,18.0,0.0,-42.64554937265287
286,2.859999999999983,-28.324704426436643,1.017832538549552,0.0,0.0,18.0,6.532167461450448,0.0,18.0,0.0,-42.66921174443199
287,2.869999999999983,-28.636571679287318,1.0312090823710067,0.0,0.0,18.0,6.518790917628993,0.0,18.0,0.0,-42.49463502776225
288,2.8799999999999826,-28.84340070432106,1.0599604421383573,0.0,0.0,18.0,6.4900395578616425,0.0,18.0,0.0,-42.120613462608944
289,2.8899999999999824,-28.943202416360034,1.1036721679788526,0.0,0.0,18.0,6.446327832021147,0.0,18.0,0.0,-41.55514251789047
290,2.899999999999982,-28.938140630158845,1.1621233269798608,0.0,0.0,18.0,6.3878766730201395,0.0,18.0,0.0,-40.804968389714844
291,2.909999999999982,-28.829058762681452,1.234657110862504,0.0,0.0,18.0,6.315342889137495,0.0,18.0,0.0,-39.88355580737953
292,2.9199999999999817,-28.619827195031124,1.3206757751338418,0.0,0.0,18.0,6.229324224866158,0.0,18.0,0.0,-38.80448029850436
293,2.9299999999999815,-28.313937614221825,1.4191281212205944,0.0,0.0,18.0,6.130871878779406,0.0,18.0,0.0,-37.58758999400812
294,2.9399999999999813,-27.91804761126156,1.528865854238153,0.0,0.0,18.0,6.021134145761847,0.0,18.0,0.0,-36.25405640125925
295,2.949999999999981,-27.43953499618023,1.6486349744556288,0.0,0.0,18.0,5.901365025544371,0.0,18.0,0.0,-34.82610916471832
296,2.959999999999981,-26.886561831109315,1.7768546332112602,0.0,0.0,18.0,5.773145366788739,0.0,18.0,0.0,-33.32920742607429
297,2.9699999999999807,-26.269609886658674,1.911927307420428,0.0,0.0,18.0,5.638072692579572,0.0,18.0,0.0,-31.787863686811463
298,2.9799999999999804,-25.59934880338918,2.052191794598756,0.0,0.0,18.0,5.497808205401244,0.0,18.0,0.0,-30.225895063377244
299,2.9899999999999802,-24.88696219307649,2.1958692044026424,0.0,0.0,18.0,5.354130795597357,0.0,18.0,0.0,-28.666716576363992
300,2.99999999999998,-24.14452436793938,2.3410265742455003,0.0,0.0,18.0,5.2089734257544995,0.0,18.0,0.0,-27.133404150216567
301,3.00999999999998,-23.385257563386762,2.485491371868708,0.0,0.0,18.0,5.064508628131292,0.0,18.0,0.0,-25.6492476444163
302,3.0199999999999796,-22.624130756103806,2.627798790318893,0.0,0.0,18.0,4.922201209681107,0.0,18.0,0.0,-24.228064748586156
303,3.0299999999999794,-21.87131410381522,2.7658056334141907,0.0,0.0,18.0,4.784194366585809,0.0,18.0,0.0,-22.88851573727139
304,3.039999999999979,-21.141740261881548,2.8977103380082836,0.0,0.0,18.0,4.652289661991716,0.0,18.0,0.0,-21.643799099074997
305,3.049999999999979,-20.448075567505764,3.02179800484403,0.0,0.0,18.0,4.528201995155969,0.0,18.0,0.0,-20.504613308934502
306,3.0599999999999787,-19.802469106072234,3.136310420235852,0.0,0.0,18.0,4.4136895797641476,0.0,18.0,0.0,-19.48065570651862
307,3.0699999999999785,-19.217448361617276,3.2397360359986203,0.0,0.0,18.0,4.310263964001379,0.0,18.0,0.0,-18.578375439368884
308,3.0799999999999783,-18.703914155387164,3.3306471934789785,0.0,0.0,18.0,4.219352806521021,0.0,18.0,0.0,-17.802938105896818
309,3.089999999999978,-18.272255965746584,3.4077981222136717,0.0,0.0,18.0,4.142201877786328,0.0,18.0,0.0,-17.15783639633658
310,3.099999999999978,-17.93166980189574,3.4701572236513205,0.0,0.0,18.0,4.079842776348679,0.0,18.0,0.0,-16.645117079724496
311,3.1099999999999777,-17.689926420432453,3.516928037298188,0.0,0.0,18.0,4.033071962701811,0.0,18.0,0.0,-16.26566945633144
312,3.1199999999999775,-17.553216394817735,3.547441067812249,0.0,0.0,18.0,4.002558932187751,0.0,18.0,0.0,-16.020478005635947
313,3.1299999999999772,-17.52688803783799,3.561309509359225,0.0,0.0,18.0,3.9886904906407747,0.0,18.0,0.0,-15.909651830128144
314,3.139999999999977,-17.61436376226826,3.5582462566420623,0.0,0.0,18.0,3.9917537433579375,0.0,18.0,0.0,-15.934097947612107
315,3.149999999999977,-17.818393650421275,3.5384953674546065,0.0,0.0,18.0,4.011504632545393,0.0,18.0,0.0,-16.092169416933153
316,3.1599999999999766,-18.138064589423518,3.502299080621912,0.0,0.0,18.0,4.047700919378087,0.0,18.0,0.0,-16.383882732734214
317,3.1699999999999764,-18.572464869299775,3.4501276918147745,0.0,0.0,18.0,4.099872308185225,0.0,18.0,0.0,-16.808952943424046
318,3.179999999999976,-19.11909321993925,3.3830910453036873,0.0,0.0,18.0,4.1669089546963125,0.0,18.0,0.0,-17.363130236728317
319,3.189999999999976,-19.771000287450224,3.3018168420069376,0.0,0.0,18.0,4.248183157993062,0.0,18.0,0.0,-18.04706014385591
320,3.1999999999999758,-20.524522919754506,3.20768032127116,0.0,0.0,18.0,4.34231967872884,0.0,18.0,0.0,-18.855740192275736
321,3.2099999999999755,-21.370795232809417,3.1024360877499593,0.0,0.0,18.0,4.4475639122500406,0.0,18.0,0.0,-19.780824753548888
322,3.2199999999999753,-22.298262593701207,2.9873072133906113,0.0,0.0,18.0,4.5626927866093885,0.0,18.0,0.0,-20.818165464977348
323,3.229999999999975,-23.298968857717117,2.8640426589525845,0.0,0.0,18.0,4.685957341047415,0.0,18.0,0.0,-21.958196202116163
324,3.239999999999975,-24.36126196855655,2.734418728443549,0.0,0.0,18.0,4.815581271556451,0.0,18.0,0.0,-23.189822982965246
325,3.2499999999999747,-25.47322045181426,2.600393759598644,0.0,0.0,18.0,4.949606240401356,0.0,18.0,0.0,-24.498601935020044
326,3.2599999999999745,-26.621581497777807,2.4639251801315285,0.0,0.0,18.0,5.086074819868472,0.0,18.0,0.0,-25.868157073300107
327,3.2699999999999743,-27.792998831704157,2.3268295589581656,0.0,0.0,18.0,5.223170441041834,0.0,18.0,0.0,-27.281509456173143
328,3.279999999999974,-28.975011387218455,2.1916046292600018,0.0,0.0,18.0,5.3583953707399985,0.0,18.0,0.0,-28.712400949167847
329,3.289999999999974,-30.0,2.0594199415585677,0.0,0.0,18.0,5.490580058441433,0.0,18.0,0.0,-30.146469378154727
330,3.2999999999999736,-30.0,1.9325601750675825,0.0,0.0,18.0,5.617439824932418,0.0,18.0,0.0,-31.55563018673675
331,3.3099999999999734,-30.0,1.8122236644642442,0.0,0.0,18.0,5.737776335535756,0.0,18.0,0.0,-32.92207727663413
332,3.319999999999973,-30.0,1.700340498126534,0.0,0.0,18.0,5.849659501873466,0.0,18.0,0.0,-34.21851628785853
333,3.329999999999973,-30.0,1.5983537152209828,0.0,0.0,18.0,5.951646284779017,0.0,18.0,0.0,-35.42209349912387
334,3.3399999999999728,-30.0,1.506363810911123,0.0,0.0,18.0,6.043636189088877,0.0,18.0,0.0,-36.525538386064724
335,3.3499999999999726,-30.0,1.4264011984966154,0.0,0.0,18.0,6.123598801503384,0.0,18.0,0.0,-37.49846228177368
336,3.3599999999999723,-30.0,1.3591310488933583,0.0,0.0,18.0,6.1908689511066415,0.0,18.0,0.0,-38.32685836977625
337,3.369999999999972,-30.0,1.30500509657885,0.0,0.0,18.0,6.24499490342115,0.0,18.0,0.0,-38.999961343756134
338,3.379999999999972,-30.0,1.2648071056897803,0.0,0.0,18.0,6.285192894310219,0.0,18.0,0.0,-39.50364971868767
339,3.3899999999999717,-30.0,1.2394523577548489,0.0,0.0,18.0,6.310547642245151,0.0,18.0,0.0,-39.82301154504584
340,3.3999999999999715,-30.0,1.2289635114854933,0.0,0.0,18.0,6.3210364885145065,0.0,18.0,0.0,-39.9555022891318
341,3.4099999999999713,-30.0,1.2329676727170453,0.0,0.0,18.0,6.317032327282955,0.0,18.0,0.0,-39.9048974239379
342,3.419999999999971,-30.0,1.2514372831162879,0.0,0.0,18.0,6.298562716883712,0.0,18.0,0.0,-39.67189229851753
343,3.429999999999971,-30.0,1.2852428039914925,0.0,0.0,18.0,6.264757196008508,0.0,18.0,0.0,-39.24718272494038
344,3.4399999999999706,-30.0,1.3334650696014128,0.0,0.0,18.0,6.216534930398587,0.0,18.0,0.0,-38.64530654086576
345,3.4499999999999704,-30.0,1.396537840752669,0.0,0.0,18.0,6.153462159247331,0.0,18.0,0.0,-37.86509654528883
346,3.45999999999997,-30.0,1.4734819829440475,0.0,0.0,18.0,6.076518017055952,0.0,18.0,0.0,-36.9240712116056
347,3.46999999999997,-30.0,1.562149276144221,0.0,0.0,18.0,5.987850723855779,0.0,18.0,0.0,-35.854356291180174
348,3.47999999999997,-30.0,1.6615195909485392,0.0,0.0,18.0,5.888480409051461,0.0,18.0,0.0,-34.674201527782856
349,3.4899999999999696,-30.0,1.770515803427737,0.0,0.0,18.0,5.7794841965722625,0.0,18.0,0.0,-33.40243757842853
350,3.4999999999999694,-30.0,1.8875851141280147,0.0,0.0,18.0,5.662414885871986,0.0,18.0,0.0,-32.06294233974465
351,3.509999999999969,-30.0,2.0112279503427244,0.0,0.0,18.0,5.538772049657275,0.0,18.0,0.0,-30.677995818064655
352,3.519999999999969,-30.0,2.1398645594301158,0.0,0.0,18.0,5.410135440569884,0.0,18.0,0.0,-29.269565485310295
353,3.5299999999999687,-30.0,2.2718746105323273,0.0,0.0,18.0,5.2781253894676725,0.0,18.0,0.0,-27.858607626943268
354,3.5399999999999685,-30.0,2.4056024284989252,0.0,0.0,18.0,5.144397571501075,0.0,18.0,0.0,-26.464826373666153
355,3.5499999999999683,-30.0,2.539392694623097,0.0,0.0,18.0,5.010607305376903,0.0,18.0,0.0,-25.106185568696386
356,3.559999999999968,-30.0,2.6715951135493694,0.0,0.0,18.0,4.87840488645063,0.0,18.0,0.0,-23.798834236145385
357,3.569999999999968,-30.0,2.800601594919998,0.0,0.0,18.0,4.749398405080002,0.0,18.0,0.0,-22.556785210176464
358,3.5799999999999677,-30.0,2.9248589090031514,0.0,0.0,18.0,4.6251410909968484,0.0,18.0,0.0,-21.391930111627516
359,3.5899999999999674,-30.0,3.0428707851438337,0.0,0.0,18.0,4.507129214856166,0.0,18.0,0.0,-20.314213759409956
360,3.5999999999999672,-30.0,3.1532419903604008,0.0,0.0,18.0,4.3967580096395995,0.0,18.0,0.0,-19.331480995329972
361,3.609999999999967,-30.0,3.25466999345033,0.0,0.0,18.0,4.29533000654967,0.0,18.0,0.0,-18.449859865165987
362,3.619999999999967,-30.0,3.3459773980115743,0.0,0.0,18.0,4.2040226019884255,0.0,18.0,0.0,-17.673806038029532
363,3.6299999999999666,-30.0,3.4261125453472134,0.0,0.0,18.0,4.123887454652786,0.0,18.0,0.0,-17.00644773864264
364,3.6399999999999664,-30.0,3.494173304013434,0.0,0.0,18.0,4.055826695986566,0.0,18.0,0.0,-16.449730187877304
365,3.649999999999966,-30.0,3.5494086472551376,0.0,0.0,18.0,4.000591352744863,0.0,18.0,0.0,-16.00473117165697
366,3.659999999999966,-30.0,3.591226616593371,0.0,0.0,18.0,3.958773383406629,0.0,18.0,0.0,-15.671886701168768
367,3.6699999999999657,-30.0,3.6192075270102704,0.0,0.0,18.0,3.9307924729897294,0.0,18.0,0.0,-15.451129465712713
368,3.6799999999999655,-30.0,3.6330989379149243,0.0,0.0,18.0,3.9169010620850755,0.0,18.0,0.0,-15.342113930163192
369,3.6899999999999653,-30.0,3.632822288012397,0.0,0.0,18.0,3.917177711987603,0.0,18.0,0.0,-15.34428122729243
370,3.699999999999965,-30.0,3.618469634549411,0.0,0.0,18.0,3.931530365450589,0.0,18.0,0.0,-15.456931014460041
371,3.709999999999965,-30.0,3.5903030401748963,0.0,0.0,18.0,3.9596969598251035,0.0,18.0,0.0,-15.679200013648167
372,3.7199999999999647,-30.0,3.5487486948690137,0.0,0.0,18.0,4.001251305130986,0.0,18.0,0.0,-16.01001200681242
373,3.7299999999999645,-30.0,3.494388472826386,0.0,0.0,18.0,4.055611527173614,0.0,18.0,0.0,-16.447984859343492
374,3.7399999999999642,-30.0,3.427953757002852,0.0,0.0,18.0,4.122046242997148,0.0,18.0,0.0,-16.991265229406903
375,3.749999999999964,-30.0,3.350315596331836,0.0,0.0,18.0,4.199684403668163,0.0,18.0,0.0,-17.637349090413615
376,3.759999999999964,-30.0,3.262469119235966,0.0,0.0,18.0,4.287530880764034,0.0,18.0,0.0,-18.382921053505218
377,3.7699999999999636,-30.0,3.165521125609319,0.0,0.0,18.0,4.38447887439068,0.0,18.0,0.0,-19.22365499997817
378,3.7799999999999634,-30.0,3.060674077520794,0.0,0.0,18.0,4.489325922479206,0.0,18.0,0.0,-20.154047238243773
379,3.789999999999963,-30.0,2.9492224618757468,0.0,0.0,18.0,4.6007775381242535,0.0,18.0,0.0,-21.167153955308667
380,3.799999999999963,-30.0,2.8325253067678213,0.0,0.0,18.0,4.7174746932321785,0.0,18.0,0.0,-22.25456748128604
381,3.8099999999999627,-30.0,2.7119877969307993,0.0,0.0,18.0,4.8380122030692005,0.0,18.0,0.0,-23.4063620770465
382,3.8199999999999625,-30.0,2.589065398989579,0.0,0.0,18.0,4.960934601010421,0.0,18.0,0.0,-24.610872115502424
383,3.8299999999999623,-30.0,2.4652262708526993,0.0,0.0,18.0,5.084773729147301,0.0,18.0,0.0,-25.85492387662655
384,3.839999999999962,-30.0,2.341943725719161,0.0,0.0,18.0,5.208056274280839,0.0,18.0,0.0,-27.123850156076013
385,3.849999999999962,-30.0,2.2206840036218924,0.0,0.0,18.0,5.329315996378107,0.0,18.0,0.0,-28.401608989251578
386,3.8599999999999617,-30.0,2.1028785223069617,0.0,0.0,18.0,5.447121477693038,0.0,18.0,0.0,-29.671132392744788
387,3.8699999999999615,-30.0,1.989920750056986,0.0,0.0,18.0,5.560079249943014,0.0,18.0,0.0,-30.914481265646867
388,3.8799999999999613,-30.0,1.8831498078129543,0.0,0.0,18.0,5.666850192187045,0.0,18.0,0.0,-32.11319110069035
389,3.889999999999961,-30.0,1.7838245841490925,0.0,0.0,18.0,5.766175415850907,0.0,18.0,0.0,-33.24877892636338
390,3.899999999999961,-30.0,1.6931183198512647,0.0,0.0,18.0,5.856881680148735,0.0,18.0,0.0,-34.30306301526187
391,3.9099999999999606,-30.0,1.6121217366305336,0.0,0.0,18.0,5.937878263369466,0.0,18.0,0.0,-35.258398270595585
392,3.9199999999999604,-30.0,1.5417890913496952,0.0,0.0,18.0,6.008210908650304,0.0,18.0,0.0,-36.098598322824515
393,3.92999999999996,-30.0,1.4829725279214463,0.0,0.0,18.0,6.0670274720785535,0.0,18.0,0.0,-36.808822346955886
394,3.93999999999996,-30.0,1.4363904602535411,0.0,0.0,18.0,6.1136095397464585,0.0,18.0,0.0,-37.37622160447891
395,3.9499999999999598,-30.0,1.4026145940458266,0.0,0.0,18.0,6.147385405954173,0.0,18.0,0.0,-37.79034732933835
396,3.9599999999999596,-30.0,1.3820621709376066,0.0,0.0,18.0,6.167937829062393,0.0,18.0,0.0,-38.043457063178906
397,3.9699999999999593,-30.0,1.3750033879669383,0.0,0.0,18.0,6.174996612033062,0.0,18.0,0.0,-38.13058315861979
398,3.979999999999959,-30.0,1.3815510416365948,0.0,0.0,18.0,6.168448958363405,0.0,18.0,0.0,-38.04976255193458
399,3.989999999999959,-30.0,1.4016545160825364,0.0,0.0,18.0,6.148345483917463,0.0,18.0,0.0,-37.802152189608265
400,3.9999999999999587,-30.0,1.4351030537409886,0.0,0.0,18.0,6.1148969462590115,0.0,18.0,0.0,-37.39196466336779
