,time,Pitch_increment,w,pitch,pitch_ref,Vx,obs.error_wg,obs.pitch,obs.Vx,obs.pitch_ref,reward
7727,77.27000000000263,0,2.504622917407554,45.46986046853227,0.7935987755982996,18.0,0.5277165014219931,0.7935987755982996,18.0,0.7935987755982996,-0.27848470587306845
7728,77.28000000000263,0,2.504623171611722,45.46986046853227,0.7935987755982996,18.0,0.5277164748017948,0.7935987755982996,18.0,0.7935987755982996,-0.27848467777723335
7729,77.29000000000264,0,2.5046095358225653,45.46986046853227,0.7935987755982996,18.0,0.5277179027382963,0.7935987755982996,18.0,0.7935987755982996,-0.27848618487050597
7730,77.30000000000264,0,2.5045853456021923,45.46986046853227,0.7935987755982996,18.0,0.52772043593225,0.7935987755982996,18.0,0.7935987755982996,-0.278488858500524
7731,77.31000000000265,0,2.504547986543761,45.46986046853227,0.7935987755982996,18.0,0.5277243481637004,0.7935987755982996,18.0,0.7935987755982996,-0.27849298764480246
7732,77.32000000000265,0,2.5045008342673416,45.46986046853227,0.7935987755982996,18.0,0.5277292859385404,0.7935987755982996,18.0,0.7935987755982996,-0.27849819923720176
7733,77.33000000000266,0,2.5044446300568044,45.46986046853227,0.7935987755982996,18.0,0.5277351716297045,0.7935987755982996,18.0,0.7935987755982996,-0.2785044113750337
7734,77.34000000000266,0,2.5043807062644947,45.46986046853227,0.7935987755982996,18.0,0.5277418657135815,0.7935987755982996,18.0,0.7935987755982996,-0.2785114768268519
7735,77.35000000000267,0,2.5043103770407806,45.46986046853227,0.7935987755982996,18.0,0.5277492305726666,0.7935987755982996,18.0,0.7935987755982996,-0.27851925037004166
7736,77.36000000000267,0,2.5042349926056158,45.46986046853227,0.7935987755982996,18.0,0.527757124812257,0.7935987755982996,18.0,0.7935987755982996,-0.2785275827901002
7737,77.37000000000268,0,2.504155873548019,45.46986046853227,0.7935987755982996,18.0,0.5277654101405937,0.7935987755982996,18.0,0.7935987755982996,-0.27853632814086915
7738,77.38000000000268,0,2.5040732398208583,45.46986046853227,0.7935987755982996,18.0,0.5277740635242667,0.7935987755982996,18.0,0.7935987755982996,-0.2785454621289167
7739,77.39000000000269,0,2.503988576056218,45.46986046853227,0.7935987755982996,18.0,0.5277829294929673,0.7935987755982996,18.0,0.7935987755982996,-0.2785548206641785
7740,77.40000000000269,0,2.5039037243179916,45.46986046853227,0.7935987755982996,18.0,0.5277918151462159,0.7935987755982996,18.0,0.7935987755982996,-0.2785642001353373
7741,77.4100000000027,0,2.50381968072407,45.46986046853227,0.7935987755982996,18.0,0.5278006161707907,0.7935987755982996,18.0,0.7935987755982996,-0.2785734904302663
7742,77.4200000000027,0,2.5037377682914186,45.46986046853227,0.7935987755982996,18.0,0.5278091940206793,0.7935987755982996,18.0,0.7935987755982996,-0.27858254529275905
7743,77.4300000000027,0,2.503659097983701,45.46986046853227,0.7935987755982996,18.0,0.5278174323560386,0.7935987755982996,18.0,0.7935987755982996,-0.2785912418989214
7744,77.44000000000271,0,2.5035847018526387,45.46986046853227,0.7935987755982996,18.0,0.5278252231006653,0.7935987755982996,18.0,0.7935987755982996,-0.27859946614126707
7745,77.45000000000272,0,2.5035154915775966,45.46986046853227,0.7935987755982996,18.0,0.5278324707837194,0.7935987755982996,18.0,0.7935987755982996,-0.278607117213646
7746,77.46000000000272,0,2.5034522439461027,45.46986046853227,0.7935987755982996,18.0,0.5278390940602014,0.7935987755982996,18.0,0.7935987755982996,-0.2786141092182941
7747,77.47000000000273,0,2.503395625480924,45.46986046853227,0.7935987755982996,18.0,0.5278450231320102,0.7935987755982996,18.0,0.7935987755982996,-0.2786203684452324
7748,77.48000000000273,0,2.5033462542974725,45.46986046853227,0.7935987755982996,18.0,0.5278501932702512,0.7935987755982996,18.0,0.7935987755982996,-0.27862582653544155
7749,77.49000000000274,0,2.5033044338462984,45.46986046853227,0.7935987755982996,18.0,0.5278545726976571,0.7935987755982996,18.0,0.7935987755982996,-0.2786304499178262
7750,77.50000000000274,0,2.503268271103478,45.46986046853227,0.7935987755982996,18.0,0.5278583596512297,0.7935987755982996,18.0,0.7935987755982996,-0.278634447853687
7751,77.51000000000275,0,2.503241630533971,45.46986046853227,0.7935987755982996,18.0,0.5278611494451448,0.7935987755982996,18.0,0.7935987755982996,-0.2786373930935495
7752,77.52000000000275,0,2.5032225626157225,45.46986046853227,0.7935987755982996,18.0,0.5278631462328744,0.7935987755982996,18.0,0.7935987755982996,-0.278639501150869
7753,77.53000000000276,0,2.5032111077755252,45.46986046853227,0.7935987755982996,18.0,0.5278643457809348,0.7935987755982996,18.0,0.7935987755982996,-0.2786407675467343
7754,77.54000000000276,0,2.503207695906132,45.46986046853227,0.7935987755982996,18.0,0.5278647030710621,0.7935987755982996,18.0,0.7935987755982996,-0.2786411447483006
7755,77.55000000000277,0,2.5032119598812814,45.46986046853227,0.7935987755982996,18.0,0.5278642565486287,0.7935987755982996,18.0,0.7935987755982996,-0.27864067334163645
7756,77.56000000000277,0,2.503223578724907,45.46986046853227,0.7935987755982996,18.0,0.5278630398261694,0.7935987755982996,18.0,0.7935987755982996,-0.27863938881452416
7757,77.57000000000278,0,2.503242189278511,45.46986046853227,0.7935987755982996,18.0,0.5278610909335534,0.7935987755982996,18.0,0.7935987755982996,-0.2786373313215611
7758,77.58000000000278,0,2.503267084701295,45.46986046853227,0.7935987755982996,18.0,0.5278584838909758,0.7935987755982996,18.0,0.7935987755982996,-0.27863457901567956
7759,77.59000000000279,0,2.503298568923674,45.46986046853227,0.7935987755982996,18.0,0.5278551868709181,0.7935987755982996,18.0,0.7935987755982996,-0.27863109830653193
7760,77.6000000000028,0,2.5033357463187396,45.46986046853227,0.7935987755982996,18.0,0.5278512936632109,0.7935987755982996,18.0,0.7935987755982996,-0.27862698822192533
7761,77.6100000000028,0,2.5033790518929853,45.46986046853227,0.7935987755982996,18.0,0.5278467587140805,0.7935987755982996,18.0,0.7935987755982996,-0.2786222006849607
7762,77.6200000000028,0,2.5034274561890366,45.46986046853227,0.7935987755982996,18.0,0.5278416898280514,0.7935987755982996,18.0,0.7935987755982996,-0.2786168495205328
7763,77.63000000000281,0,2.5034806650536985,45.46986046853227,0.7935987755982996,18.0,0.5278361178087738,0.7935987755982996,18.0,0.7935987755982996,-0.27861096726343776
7764,77.64000000000281,0,2.5035381774192174,45.46986046853227,0.7935987755982996,18.0,0.5278300951279402,0.7935987755982996,18.0,0.7935987755982996,-0.2786046093227704
7765,77.65000000000282,0,2.503599554461396,45.46986046853227,0.7935987755982996,18.0,0.5278236677391134,0.7935987755982996,18.0,0.7935987755982996,-0.27859782422556995
7766,77.66000000000282,0,2.503664412503337,45.46986046853227,0.7935987755982996,18.0,0.5278168758208437,0.7935987755982996,18.0,0.7935987755982996,-0.27859065440127595
7767,77.67000000000283,0,2.5037323441680184,45.46986046853227,0.7935987755982996,18.0,0.5278097620335535,0.7935987755982996,18.0,0.7935987755982996,-0.2785831448979163
7768,77.68000000000283,0,2.5038030160343414,45.46986046853227,0.7935987755982996,18.0,0.5278023612930183,0.7935987755982996,18.0,0.7935987755982996,-0.2785753325864858
7769,77.69000000000284,0,2.50387610188441,45.46986046853227,0.7935987755982996,18.0,0.5277947077606964,0.7935987755982996,18.0,0.7935987755982996,-0.2785672535401989
7770,77.70000000000285,0,2.5039513241009224,45.46986046853227,0.7935987755982996,18.0,0.5277868305086036,0.7935987755982996,18.0,0.7935987755982996,-0.27855893845831753
7771,77.71000000000285,0,2.504028340610291,45.46986046853227,0.7935987755982996,18.0,0.5277787653586024,0.7935987755982996,18.0,0.7935987755982996,-0.27855042516345063
7772,77.72000000000286,0,2.5041071743196692,45.46986046853227,0.7935987755982996,18.0,0.527770509911861,0.7935987755982996,18.0,0.7935987755982996,-0.2785417111326258
7773,77.73000000000286,0,2.5041877528710756,45.46986046853227,0.7935987755982996,18.0,0.5277620717456899,0.7935987755982996,18.0,0.7935987755982996,-0.27853280437330274
7774,77.74000000000287,0,2.504271185921469,45.46986046853227,0.7935987755982996,18.0,0.5277533346570839,0.7935987755982996,18.0,0.7935987755982996,-0.27852358224167195
7775,77.75000000000287,0,2.504356669862797,45.46986046853227,0.7935987755982996,18.0,0.5277443827996813,0.7935987755982996,18.0,0.7935987755982996,-0.27851413357661653
7776,77.76000000000288,0,2.504444497467913,45.46986046853227,0.7935987755982996,18.0,0.5277351855143808,0.7935987755982996,18.0,0.7935987755982996,-0.27850442602989794
7777,77.77000000000288,0,2.504534888181738,45.46986046853227,0.7935987755982996,18.0,0.527725719820964,0.7935987755982996,18.0,0.7935987755982996,-0.2784944353605545
7778,77.78000000000289,0,2.5046279901411395,45.46986046853227,0.7935987755982996,18.0,0.5277159702065743,0.7935987755982996,18.0,0.7935987755982996,-0.27848414521106607
7779,77.79000000000289,0,2.5047239118504656,45.46986046853227,0.7935987755982996,18.0,0.527705925308663,0.7935987755982996,18.0,0.7935987755982996,-0.27847354360587223
7780,77.8000000000029,0,2.504822680641683,45.46986046853227,0.7935987755982996,18.0,0.5276955822650333,0.7935987755982996,18.0,0.7935987755982996,-0.27846262754203255
7781,77.8100000000029,0,2.5049243728444677,45.46986046853227,0.7935987755982996,18.0,0.52768493308246,0.7935987755982996,18.0,0.7935987755982996,-0.2784513886022403
7782,77.8200000000029,0,2.5050288522461477,45.46986046853227,0.7935987755982996,18.0,0.527673992025101,0.7935987755982996,18.0,0.7935987755982996,-0.2784398418597064
7783,77.83000000000291,0,2.50513594044338,45.46986046853227,0.7935987755982996,18.0,0.5276627777753107,0.7935987755982996,18.0,0.7935987755982996,-0.2784280070495569
7784,77.84000000000292,0,2.5052456141930697,45.46986046853227,0.7935987755982996,18.0,0.5276512927671002,0.7935987755982996,18.0,0.7935987755982996,-0.2784158867587921
7785,77.85000000000292,0,2.5053572669400674,45.46986046853227,0.7935987755982996,18.0,0.5276396005187761,0.7935987755982996,18.0,0.7935987755982996,-0.2784035480356136
7786,77.86000000000293,0,2.5054704908333467,45.46986046853227,0.7935987755982996,18.0,0.5276277437403982,0.7935987755982996,18.0,0.7935987755982996,-0.2783910359645833
7787,77.87000000000293,0,2.5055855447574373,45.46986046853227,0.7935987755982996,18.0,0.5276156953216419,0.7935987755982996,18.0,0.7935987755982996,-0.2783783219497396
7788,77.88000000000294,0,2.505701030041975,45.46986046853227,0.7935987755982996,18.0,0.5276036017309251,0.7935987755982996,18.0,0.7935987755982996,-0.27836556055944467
7789,77.89000000000294,0,2.505816337755269,45.46986046853227,0.7935987755982996,18.0,0.5275915267354256,0.7935987755982996,18.0,0.7935987755982996,-0.27835281908301734
7790,77.90000000000295,0,2.505930579918431,45.46986046853227,0.7935987755982996,18.0,0.527579563324075,0.7935987755982996,18.0,0.7935987755982996,-0.2783401956372216
7791,77.91000000000295,0,2.506042902406305,45.46986046853227,0.7935987755982996,18.0,0.5275678009406504,0.7935987755982996,18.0,0.7935987755982996,-0.2783277845893537
7792,77.92000000000296,0,2.506152322087721,45.46986046853227,0.7935987755982996,18.0,0.5275563425384071,0.7935987755982996,18.0,0.7935987755982996,-0.27831569455250116
7793,77.93000000000296,0,2.506258263715191,45.46986046853227,0.7935987755982996,18.0,0.5275452483571216,0.7935987755982996,18.0,0.7935987755982996,-0.2783039890641771
7794,77.94000000000297,0,2.506359136904354,45.46986046853227,0.7935987755982996,18.0,0.5275346849414543,0.7935987755982996,18.0,0.7935987755982996,-0.27829284381627944
7795,77.95000000000297,0,2.5064494984976307,45.46986046853227,0.7935987755982996,18.0,0.5275252222975342,0.7935987755982996,18.0,0.7935987755982996,-0.2782828601600629
7796,77.96000000000298,0,2.5065321258440907,45.46986046853227,0.7935987755982996,18.0,0.5275165695820466,0.7935987755982996,18.0,0.7935987755982996,-0.27827373118361026
7797,77.97000000000298,0,2.506604034164535,45.46986046853227,0.7935987755982996,18.0,0.5275090393603385,0.7935987755982996,18.0,0.7935987755982996,-0.2782657866068672
7798,77.98000000000299,0,2.5066655450439805,45.46986046853227,0.7935987755982996,18.0,0.5275025979561059,0.7935987755982996,18.0,0.7935987755982996,-0.2782589908504411
7799,77.990000000003,0,2.5067135377627516,45.46986046853227,0.7935987755982996,18.0,0.5274975721703486,0.7935987755982996,18.0,0.7935987755982996,-0.2782536886456122
7800,78.000000000003,0,2.506750136858433,45.46986046853227,0.7935987755982996,18.0,0.5274937395220114,0.7935987755982996,18.0,0.7935987755982996,-0.27824964523491563
7801,78.010000000003,0,2.5067722960880383,45.46986046853227,0.7935987755982996,18.0,0.5274914190129134,0.7935987755982996,18.0,0.7935987755982996,-0.278247197132257
7802,78.02000000000301,0,2.506784535646324,45.46986046853227,0.7935987755982996,18.0,0.527490137289367,0.7935987755982996,18.0,0.7935987755982996,-0.2782458449375552
7803,78.03000000000301,0,2.506783766147129,45.46986046853227,0.7935987755982996,18.0,0.5274902178711343,0.7935987755982996,18.0,0.7935987755982996,-0.2782459299497367
7804,78.04000000000302,0,2.5067701201899575,45.46986046853227,0.7935987755982996,18.0,0.5274916468724276,0.7935987755982996,18.0,0.7935987755982996,-0.2782474375201858
7805,78.05000000000302,0,2.5067447329243233,45.46986046853227,0.7935987755982996,18.0,0.527494305420668,0.7935987755982996,18.0,0.7935987755982996,-0.27825024225123296
7806,78.06000000000303,0,2.5067079616783805,45.46986046853227,0.7935987755982996,18.0,0.5274981560965386,0.7935987755982996,18.0,0.7935987755982996,-0.2782543046852482
7807,78.07000000000303,0,2.506660267451609,45.46986046853227,0.7935987755982996,18.0,0.5275031506242867,0.7935987755982996,18.0,0.7935987755982996,-0.27825957391854883
7808,78.08000000000304,0,2.5066027025763207,45.46986046853227,0.7935987755982996,18.0,0.5275091788039303,0.7935987755982996,18.0,0.7935987755982996,-0.27826593372239694
7809,78.09000000000304,0,2.5065371530587655,45.46986046853227,0.7935987755982996,18.0,0.527516043133357,0.7935987755982996,18.0,0.7935987755982996,-0.27827317576307375
7810,78.10000000000305,0,2.506463038665032,45.46986046853227,0.7935987755982996,18.0,0.5275238043745196,0.7935987755982996,18.0,0.7935987755982996,-0.27828136418176647
7811,78.11000000000305,0,2.506381333407881,45.46986046853227,0.7935987755982996,18.0,0.5275323605290404,0.7935987755982996,18.0,0.7935987755982996,-0.27829039140534145
7812,78.12000000000306,0,2.506293768131702,45.46986046853227,0.7935987755982996,18.0,0.5275415303433189,0.7935987755982996,18.0,0.7935987755982996,-0.2783000662369708
7813,78.13000000000306,0,2.5062011114934064,45.46986046853227,0.7935987755982996,18.0,0.5275512333237914,0.7935987755982996,18.0,0.7935987755982996,-0.2783103037814534
7814,78.14000000000307,0,2.50610460463137,45.46986046853227,0.7935987755982996,18.0,0.5275613394987512,0.7935987755982996,18.0,0.7935987755982996,-0.2783209669337166
7815,78.15000000000308,0,2.5060052126329633,45.46986046853227,0.7935987755982996,18.0,0.5275717478044852,0.7935987755982996,18.0,0.7935987755982996,-0.27833194908147935
7816,78.16000000000308,0,2.5059047724646053,45.46986046853227,0.7935987755982996,18.0,0.5275822658743199,0.7935987755982996,18.0,0.7935987755982996,-0.2783430472650816
7817,78.17000000000309,0,2.5058028272693456,45.46986046853227,0.7935987755982996,18.0,0.5275929415502031,0.7935987755982996,18.0,0.7935987755982996,-0.278354311973596
7818,78.18000000000309,0,2.505700677770732,45.46986046853227,0.7935987755982996,18.0,0.5276036386206835,0.7935987755982996,18.0,0.7935987755982996,-0.27836559948578476
7819,78.1900000000031,0,2.5055966287300726,45.46986046853227,0.7935987755982996,18.0,0.5276145346107417,0.7935987755982996,18.0,0.7935987755982996,-0.2783770971325096
7820,78.2000000000031,0,2.5054949555215984,45.46986046853227,0.7935987755982996,18.0,0.5276251818042355,0.7935987755982996,18.0,0.7935987755982996,-0.2783883324739525
7821,78.2100000000031,0,2.5053941269069213,45.46986046853227,0.7935987755982996,18.0,0.5276357405520734,0.7935987755982996,18.0,0.7935987755982996,-0.2783994747079349
7822,78.22000000000311,0,2.5052943138207806,45.46986046853227,0.7935987755982996,18.0,0.5276461929540118,0.7935987755982996,18.0,0.7935987755982996,-0.27841050493886227
7823,78.23000000000312,0,2.505195988954992,45.46986046853227,0.7935987755982996,18.0,0.5276564895098794,0.7935987755982996,18.0,0.7935987755982996,-0.2784213709218895
7824,78.24000000000312,0,2.5050987878865185,45.46986046853227,0.7935987755982996,18.0,0.5276666683819673,0.7935987755982996,18.0,0.7935987755982996,-0.278432112921325
7825,78.25000000000313,0,2.505002515238313,45.46986046853227,0.7935987755982996,18.0,0.527676750030112,0.7935987755982996,18.0,0.7935987755982996,-0.27844275252234135
7826,78.26000000000313,0,2.504906902912342,45.46986046853227,0.7935987755982996,18.0,0.5276867625294742,0.7935987755982996,18.0,0.7935987755982996,-0.2784533193488377
7827,78.27000000000314,0,2.504811196146187,45.46986046853227,0.7935987755982996,18.0,0.5276967849185892,0.7935987755982996,18.0,0.7935987755982996,-0.27846389681341577
7828,78.28000000000314,0,2.504714444185659,45.46986046853227,0.7935987755982996,18.0,0.5277069167602031,0.7935987755982996,18.0,0.7935987755982996,-0.27847458999655994
7829,78.29000000000315,0,2.5046158342218243,45.46986046853227,0.7935987755982996,18.0,0.5277172431714683,0.7935987755982996,18.0,0.7935987755982996,-0.2784854887404946
7830,78.30000000000315,0,2.5045128125874743,45.46986046853227,0.7935987755982996,18.0,0.5277280315717894,0.7935987755982996,18.0,0.7935987755982996,-0.2784968753066355
7831,78.31000000000316,0,2.5044069815724854,45.46986046853227,0.7935987755982996,18.0,0.5277391141697632,0.7935987755982996,18.0,0.7935987755982996,-0.2785085726246863
7832,78.32000000000316,0,2.504295605347441,45.46986046853227,0.7935987755982996,18.0,0.5277507774607759,0.7935987755982996,18.0,0.7935987755982996,-0.2785208831104534
7833,78.33000000000317,0,2.504177801531594,45.46986046853227,0.7935987755982996,18.0,0.5277631138475236,0.7935987755982996,18.0,0.7935987755982996,-0.27853390433803416
7834,78.34000000000317,0,2.5040522205852365,45.46986046853227,0.7935987755982996,18.0,0.5277762646534738,0.7935987755982996,18.0,0.7935987755982996,-0.27854778553157367
7835,78.35000000000318,0,2.5039175083480596,45.46986046853227,0.7935987755982996,18.0,0.5277903716859627,0.7935987755982996,18.0,0.7935987755982996,-0.27856267644440663
7836,78.36000000000318,0,2.503772294300541,45.46986046853227,0.7935987755982996,18.0,0.5278055784654587,0.7935987755982996,18.0,0.7935987755982996,-0.2785787286592575
7837,78.37000000000319,0,2.503615213185665,45.46986046853227,0.7935987755982996,18.0,0.5278220279613424,0.7935987755982996,18.0,0.7935987755982996,-0.2785960932012241
7838,78.3800000000032,0,2.5034449786807924,45.46986046853227,0.7935987755982996,18.0,0.5278398548770056,0.7935987755982996,18.0,0.7935987755982996,-0.2786149123965783
7839,78.3900000000032,0,2.5032602847253753,45.46986046853227,0.7935987755982996,18.0,0.527859195982789,0.7935987755982996,18.0,0.7935987755982996,-0.2786353307835964
7840,78.4000000000032,0,2.5030599372264866,45.46986046853227,0.7935987755982996,18.0,0.5278801763238115,0.7935987755982996,18.0,0.7935987755982996,-0.27865748055565825
7841,78.41000000000321,0,2.5028431015450874,45.46986046853227,0.7935987755982996,18.0,0.5279028833032687,0.7935987755982996,18.0,0.7935987755982996,-0.2786814541999046
7842,78.42000000000321,0,2.5026057434653266,45.46986046853227,0.7935987755982996,18.0,0.527927739383257,0.7935987755982996,18.0,0.7935987755982996,-0.2787076980103161
7843,78.43000000000322,0,2.5023520203740857,45.46986046853227,0.7935987755982996,18.0,0.5279543092032399,0.7935987755982996,18.0,0.7935987755982996,-0.27873575260627026
7844,78.44000000000322,0,2.5020766571783444,45.46986046853227,0.7935987755982996,18.0,0.5279831451696669,0.7935987755982996,18.0,0.7935987755982996,-0.2787662015832536
7845,78.45000000000323,0,2.501782919755973,45.46986046853227,0.7935987755982996,18.0,0.5280139052806071,0.7935987755982996,18.0,0.7935987755982996,-0.2787986841696779
7846,78.46000000000323,0,2.5014680178198017,45.46986046853227,0.7935987755982996,18.0,0.5280468817342496,0.7935987755982996,18.0,0.7935987755982996,-0.2788335093092646
7847,78.47000000000324,0,2.5011330999489645,45.46986046853227,0.7935987755982996,18.0,0.5280819542516689,0.7935987755982996,18.0,0.7935987755982996,-0.27887055040626174
7848,78.48000000000324,0,2.5007767074065024,45.46986046853227,0.7935987755982996,18.0,0.5281192755914421,0.7935987755982996,18.0,0.7935987755982996,-0.2789099692512296
7849,78.49000000000325,0,2.500399817536993,45.46986046853227,0.7935987755982996,18.0,0.5281587434062842,0.7935987755982996,18.0,0.7935987755982996,-0.2789516582365052
7850,78.50000000000325,0,2.5000012880182787,45.46986046853227,0.7935987755982996,18.0,0.5282004773198918,0.7935987755982996,18.0,0.7935987755982996,-0.2789957442409616
7851,78.51000000000326,0,2.499582054278648,45.46986046853227,0.7935987755982996,18.0,0.5282443793744439,0.7935987755982996,18.0,0.7935987755982996,-0.2790421243406914
7852,78.52000000000326,0,2.499141235167713,45.46986046853227,0.7935987755982996,18.0,0.5282905418437931,0.7935987755982996,18.0,0.7935987755982996,-0.2790908966016085
7853,78.53000000000327,0,2.4986797539699253,45.46986046853227,0.7935987755982996,18.0,0.5283388680418177,0.7935987755982996,18.0,0.7935987755982996,-0.2791419594837093
7854,78.54000000000327,0,2.4981969950216936,45.46986046853227,0.7935987755982996,18.0,0.5283894224406585,0.7935987755982996,18.0,0.7935987755982996,-0.2791953817471726
7855,78.55000000000328,0,2.497693582824939,45.46986046853227,0.7935987755982996,18.0,0.5284421396426268,0.7935987755982996,18.0,0.7935987755982996,-0.27925109495007744
7856,78.56000000000328,0,2.4971695716905598,45.46986046853227,0.7935987755982996,18.0,0.5284970139602989,0.7935987755982996,18.0,0.7935987755982996,-0.2793090937649524
7857,78.57000000000329,0,2.49662529341458,45.46986046853227,0.7935987755982996,18.0,0.5285540106480765,0.7935987755982996,18.0,0.7935987755982996,-0.27936934217216697
7858,78.5800000000033,0,2.4960609079526126,45.46986046853227,0.7935987755982996,18.0,0.5286131129554468,0.7935987755982996,18.0,0.7935987755982996,-0.27943182318844795
7859,78.5900000000033,0,2.4954769189972286,45.46986046853227,0.7935987755982996,18.0,0.5286742681358472,0.7935987755982996,18.0,0.7935987755982996,-0.2794964817889736
7860,78.6000000000033,0,2.49487271481304,45.46986046853227,0.7935987755982996,18.0,0.5287375402500578,0.7935987755982996,18.0,0.7935987755982996,-0.2795633864696815
7861,78.61000000000331,0,2.4942495149907282,45.46986046853227,0.7935987755982996,18.0,0.5288028015828408,0.7935987755982996,18.0,0.7935987755982996,-0.27963240296186126
7862,78.62000000000332,0,2.4936044485030457,45.46986046853227,0.7935987755982996,18.0,0.5288703527874669,0.7935987755982996,18.0,0.7935987755982996,-0.27970385005753967
7863,78.63000000000332,0,2.4929407294125583,45.46986046853227,0.7935987755982996,18.0,0.5289398572880909,0.7935987755982996,18.0,0.7935987755982996,-0.27977737262794594
7864,78.64000000000333,0,2.492257852612892,45.46986046853227,0.7935987755982996,18.0,0.5290113679793289,0.7935987755982996,18.0,0.7935987755982996,-0.2798530274513609
7865,78.65000000000333,0,2.491555648594729,45.46986046853227,0.7935987755982996,18.0,0.5290849026121549,0.7935987755982996,18.0,0.7935987755982996,-0.27993083417211345
7866,78.66000000000334,0,2.490837257588388,45.46986046853227,0.7935987755982996,18.0,0.5291601323424191,0.7935987755982996,18.0,0.7935987755982996,-0.2800104456606465
7867,78.67000000000334,0,2.4901018492965985,45.46986046853227,0.7935987755982996,18.0,0.5292371441186483,0.7935987755982996,18.0,0.7935987755982996,-0.2800919547148629
7868,78.68000000000335,0,2.4893519423501553,45.46986046853227,0.7935987755982996,18.0,0.5293156741904423,0.7935987755982996,18.0,0.7935987755982996,-0.2801750829436825
7869,78.69000000000335,0,2.4885905461230213,45.46986046853227,0.7935987755982996,18.0,0.529395407416897,0.7935987755982996,18.0,0.7935987755982996,-0.28025949739410233
7870,78.70000000000336,0,2.487817504589502,45.46986046853227,0.7935987755982996,18.0,0.5294763601369843,0.7935987755982996,18.0,0.7935987755982996,-0.2803452159439095
7871,78.71000000000336,0,2.4870362276477387,45.46986046853227,0.7935987755982996,18.0,0.5295581752670064,0.7935987755982996,18.0,0.7935987755982996,-0.28043186099212153
7872,78.72000000000337,0,2.4862487989755313,45.46986046853227,0.7935987755982996,18.0,0.5296406346047342,0.7935987755982996,18.0,0.7935987755982996,-0.28051920182450557
7873,78.73000000000337,0,2.485458507255799,45.46986046853227,0.7935987755982996,18.0,0.5297233937600976,0.7935987755982996,18.0,0.7935987755982996,-0.2806068738967154
7874,78.74000000000338,0,2.4846657734143047,45.46986046853227,0.7935987755982996,18.0,0.529806408653854,0.7935987755982996,18.0,0.7935987755982996,-0.2806948306506945
7875,78.75000000000338,0,2.48387332774546,45.46986046853227,0.7935987755982996,18.0,0.5298893933702411,0.7935987755982996,18.0,0.7935987755982996,-0.2807827692062821
7876,78.76000000000339,0,2.483084343727042,45.46986046853227,0.7935987755982996,18.0,0.5299720155834431,0.7935987755982996,18.0,0.7935987755982996,-0.28087033730157723
7877,78.77000000000339,0,2.4822992325724482,45.46986046853227,0.7935987755982996,18.0,0.5300542322312939,0.7935987755982996,18.0,0.7935987755982996,-0.2809574891063064
7878,78.7800000000034,0,2.481520625141765,45.46986046853227,0.7935987755982996,18.0,0.5301357678107694,0.7935987755982996,18.0,0.7935987755982996,-0.28104393231231406
7879,78.7900000000034,0,2.48074930115302,45.46986046853227,0.7935987755982996,18.0,0.5302165406699887,0.7935987755982996,18.0,0.7935987755982996,-0.2811295800000498
7880,78.80000000000341,0,2.479989780878947,45.46986046853227,0.7935987755982996,18.0,0.530296077447098,0.7935987755982996,18.0,0.7935987755982996,-0.2812139297557785
7881,78.81000000000341,0,2.479238986919752,45.46986046853227,0.7935987755982996,18.0,0.5303747004066502,0.7935987755982996,18.0,0.7935987755982996,-0.281297322831444
7882,78.82000000000342,0,2.478500500398773,45.46986046853227,0.7935987755982996,18.0,0.5304520345342862,0.7935987755982996,18.0,0.7935987755982996,-0.2813793609415636
7883,78.83000000000342,0,2.47777437586059,45.46986046853227,0.7935987755982996,18.0,0.5305280741181113,0.7935987755982996,18.0,0.7935987755982996,-0.2814600374274722
7884,78.84000000000343,0,2.477061633891906,45.46986046853227,0.7935987755982996,18.0,0.5306027122825353,0.7935987755982996,18.0,0.7935987755982996,-0.28153923828158295
7885,78.85000000000343,0,2.476362874317194,45.46986046853227,0.7935987755982996,18.0,0.5306758862140867,0.7935987755982996,18.0,0.7935987755982996,-0.2816168962091063
7886,78.86000000000344,0,2.4756783796691457,45.46986046853227,0.7935987755982996,18.0,0.530747566326011,0.7935987755982996,18.0,0.7935987755982996,-0.2816929791609835
7887,78.87000000000344,0,2.475008296352964,45.46986046853227,0.7935987755982996,18.0,0.5308177372867913,0.7935987755982996,18.0,0.7935987755982996,-0.281767470218269
7888,78.88000000000345,0,2.47435255777358,45.46986046853227,0.7935987755982996,18.0,0.530886406070247,0.7935987755982996,18.0,0.7935987755982996,-0.28184037615018315
7889,78.89000000000345,0,2.473710901383532,45.46986046853227,0.7935987755982996,18.0,0.5309536001702837,0.7935987755982996,18.0,0.7935987755982996,-0.28191172553378546
7890,78.90000000000346,0,2.4730830604204987,45.46986046853227,0.7935987755982996,18.0,0.5310193475221867,0.7935987755982996,18.0,0.7935987755982996,-0.2819815474428889
7891,78.91000000000346,0,2.472475177214368,45.46986046853227,0.7935987755982996,18.0,0.531083004902674,0.7935987755982996,18.0,0.7935987755982996,-0.2820491580964537
7892,78.92000000000347,0,2.4718749826480506,45.46986046853227,0.7935987755982996,18.0,0.531145857130683,0.7935987755982996,18.0,0.7935987755982996,-0.28211592154708787
7893,78.93000000000347,0,2.471287940179583,45.46986046853227,0.7935987755982996,18.0,0.5312073320742257,0.7935987755982996,18.0,0.7935987755982996,-0.28218122964941666
